-2.3154	15.1645
-2.3154	15.2162
-2.3000	15.2615
-2.3000	15.3132
-2.3000	15.3649
-2.2846	15.4102
-2.2846	15.4619
-2.2996	15.5073
-2.3000	15.5589
-2.3000	15.6106
-2.3154	15.6559
-2.3262	15.7031
-2.3308	15.7529
-2.2949	15.7897
-2.2692	15.8308

-2.3462	15.9692
-2.3062	15.9447
-2.2650	15.9231
-2.2218	15.9064
-2.1819	15.8819
-2.1338	15.8769
-2.0884	15.8885
-2.0440	15.9022
-2.0040	15.9267
-1.9651	15.9538
-1.9278	15.9846
-1.8842	16.0004
-1.8487	16.0359
-1.8133	16.0713
-1.7779	16.1068
-1.7409	16.1385
-1.6971	16.1538
-1.6692	16.1226
-1.6552	16.0783
-1.6306	16.0383
-1.5952	16.0029
-1.5463	16.0000
-1.4962	16.0000
-1.4483	15.9945
-1.4084	15.9993
-1.3585	16.0000
-1.3105	16.0049
-1.2750	16.0404
-1.2538	16.0817
-1.2476	16.1293
-1.2231	16.1692

-1.0077	15.8308
-1.0385	15.7917
-1.0692	15.7527
-1.0958	15.7119
-1.1324	15.6753
-1.1615	15.6356
-1.1501	15.5886
-1.1462	15.5385

-0.9769	15.8462
-1.0171	15.8710
-1.0588	15.8923
-1.1066	15.8857
-1.1470	15.8615
-1.1870	15.8361
-1.2289	15.8154
-1.2674	15.7864
-1.3076	15.7616
-1.3485	15.7385
-1.3926	15.7231
-1.4368	15.7077
-1.4873	15.7077
-1.5314	15.6923
-1.5819	15.6923
-1.6324	15.6923
-1.6765	15.6769
-1.7270	15.6769
-1.7728	15.6882
-1.8175	15.7021
-1.8593	15.7231
-1.9070	15.7300
-1.9476	15.7538
-1.9874	15.7797
-2.0231	15.8154

-2.1615	16.4462
-2.1208	16.4715
-2.0846	16.4987
-2.0656	16.5421
-2.0256	16.5692
-1.9796	16.5819
-1.9299	16.5855
-1.8892	16.6108
-1.8529	16.6471
-1.8385	16.6923

-1.9923	16.7077
-1.9523	16.7323
-1.9168	16.7678
-1.8736	16.7846
-1.8278	16.7740
-1.7833	16.7782
-1.7357	16.7846
-1.6855	16.7846
-1.6354	16.7846
-1.5915	16.8000
-1.5413	16.8000
-1.4975	16.7846
-1.4473	16.7846
-1.4047	16.7663
-1.3602	16.7525
-1.3202	16.7279
-1.2720	16.7231
-1.2218	16.7231
-1.1716	16.7231
-1.1214	16.7231
-1.0712	16.7231
-1.0274	16.7077
-0.9836	16.6923
-0.9462	16.6615

-0.8077	16.6154
-0.7769	16.5862
-0.7615	16.5416
-0.7387	16.5002
-0.7462	16.4589
-0.7615	16.4143
-0.7566	16.3741
-0.7923	16.3380
-0.7923	16.2870
-0.7923	16.2361
-0.7818	16.1895
-0.7769	16.1406
-0.7769	16.0897
-0.7769	16.0387
-0.7769	15.9878
-0.7889	15.9418
-0.7923	15.8923
-0.7826	15.8672
-0.7465	15.8312
-0.7462	15.7804
-0.7462	15.7294
-0.7615	15.6849
-0.7615	15.6340
-0.7627	15.5835
-0.7769	15.5385

-0.4538	15.2308
-0.4385	15.2752
-0.4385	15.3132
-0.4538	15.3576
-0.4371	15.4014
-0.4231	15.4464
-0.4231	15.4971
-0.4055	15.5406
-0.4041	15.5810
-0.4077	15.6303
-0.4077	15.6811
-0.4231	15.7255
-0.4385	15.7699
-0.4385	15.8207
-0.4315	15.8685
-0.4064	15.9089
-0.3923	15.9538

-0.4385	16.0923
-0.4538	16.1401
-0.4692	16.1878
-0.4692	16.2419
-0.4846	16.2897
-0.5101	16.3332
-0.5308	16.3788
-0.5341	16.4188
-0.5769	16.4462

-0.7769	16.6308
-0.7769	16.6863
-0.8011	16.7318
-0.8077	16.7846

-0.0846	16.8154
-0.0398	16.8294
0.0102	16.8308
0.0542	16.8465
0.0900	16.8823
0.1348	16.8963
0.1795	16.9103
0.2198	16.9352
0.2646	16.9492
0.3069	16.9692
0.3575	16.9692
0.4017	16.9846
0.4522	16.9846
0.4965	17.0000
0.5470	17.0000
0.5976	17.0000
0.6418	17.0154
0.6924	17.0154
0.7394	17.0240
0.7872	17.0308
0.8335	17.0412
0.8692	17.0769

0.8692	17.1077
0.9206	17.0871
0.9700	17.0615
1.0235	17.0458
1.0749	17.0251
1.1308	17.0154

1.1462	17.0615
1.2009	17.0615
1.2492	17.0462
1.2975	17.0308
1.3458	17.0154
1.3846	16.9769
1.4298	16.9538
1.4781	16.9385
1.5154	16.9030
1.5154	16.8483
1.5308	16.8000

1.6077	16.4615
1.5923	16.4168
1.5790	16.3713
1.5415	16.3385
1.4968	16.3231
1.4457	16.3231
1.3946	16.3231
1.3436	16.3231
1.2925	16.3231
1.2478	16.3077
1.1967	16.3077
1.1584	16.3077
1.1137	16.3231
1.0690	16.3386
1.0284	16.3639
1.0032	16.4045
0.9779	16.4451
0.9273	16.4462
0.9000	16.4134
0.9000	16.3623
0.8699	16.3237
0.8318	16.2923
0.7871	16.2769
0.7424	16.2615
0.6913	16.2615
0.6402	16.2615
0.5891	16.2615
0.5449	16.2781
0.5088	16.3142
0.4836	16.3549
0.4692	16.4000

0.4231	16.4000
0.3825	16.3749
0.3465	16.3388
0.3105	16.3028
0.2745	16.2668
0.2385	16.2308

0.2538	16.2000
0.2061	16.1846
0.1593	16.1670
0.1120	16.1572
0.0692	16.1846

0.1154	16.1385
0.1462	16.0615

0.1308	16.4615
0.1708	16.4862
0.2121	16.5077
0.2553	16.5245
0.2953	16.5492
0.3398	16.5629
0.3843	16.5766
0.4312	16.5846
0.4751	16.6000
0.5253	16.6000
0.5691	16.6154
0.6193	16.6154
0.6632	16.6308
0.7134	16.6308
0.7572	16.6462
0.8074	16.6462
0.8576	16.6462
0.9078	16.6462
0.9580	16.6462
1.0081	16.6458
1.0521	16.6308
1.0959	16.6154
1.1397	16.6000
1.1836	16.5846
1.2261	16.5662
1.2649	16.5385
1.3061	16.5169
1.3462	16.4923

1.1462	16.8000
1.1031	16.8276
1.0556	16.8172
1.0019	16.8154
0.9475	16.8154
0.9041	16.8421
0.8577	16.8615
0.8096	16.8462
0.7615	16.8308

0.7000	16.8000
0.6529	16.7846
0.6019	16.7788
0.5596	16.7519
0.5128	16.7359
0.4660	16.7199
0.4237	16.6930
0.3769	16.6769

1.0231	15.9846
0.9787	15.9710
0.9294	15.9692
0.8794	15.9692
0.8294	15.9692
0.7832	15.9601
0.7358	15.9538
0.6858	15.9538
0.6358	15.9538
0.5877	15.9585
0.5421	15.9692
0.4985	15.9846
0.4501	15.9884
0.4057	16.0020
0.3612	16.0154
0.3176	16.0308
0.2771	16.0079
0.2385	15.9829
0.2538	15.9392
0.2846	15.9020
0.2846	15.8520
0.2534	15.8149
0.2159	15.7846
0.1723	15.8000
0.1223	15.8000
0.0723	15.8000
0.0350	15.7692
-0.0084	15.7532
-0.0482	15.7287
-0.0836	15.6933
-0.0720	15.6490
-0.0538	15.6065
-0.0231	15.5692

0.0385	15.5077
0.0839	15.4930
0.1287	15.4769
0.1748	15.4637
0.2202	15.4490
0.2611	15.4235
0.3065	15.4088
0.3430	15.3724
0.3615	15.3286
0.3832	15.2861
0.4077	15.2447
0.4231	15.1996
0.4385	15.1544
0.4745	15.1178
0.5000	15.0769

0.4692	15.0000
0.4846	14.9557
0.4865	14.9058
0.5006	14.8610
0.5154	14.8164
0.5308	14.7721
0.5308	14.7215
0.5351	14.6726
0.5492	14.6278
0.5741	14.5874
0.5991	14.5471
0.6349	14.5113
0.6777	14.5231
0.7220	14.5385
0.7604	14.5088
0.8008	14.4839
0.8411	14.4589
0.8865	14.4462
0.9308	14.4308

0.8385	14.3077
0.8803	14.3385
0.9291	14.3247
0.9677	14.2862
0.9954	14.2431
1.0231	14.2000

0.9000	14.1538
0.8488	14.1538
0.7976	14.1538
0.7464	14.1538
0.6952	14.1538
0.6440	14.1538
0.5992	14.1692
0.5544	14.1846
0.5032	14.1846
0.4520	14.1846
0.4072	14.2000
0.3560	14.2000
0.3048	14.2000
0.2536	14.2000
0.2024	14.2000
0.1512	14.2000
0.1000	14.2000

0.0538	14.2154
0.0101	14.2000
-0.0395	14.1989
-0.0837	14.1846
-0.1329	14.1825
-0.1775	14.1692
-0.2218	14.1552
-0.2662	14.1415
-0.3151	14.1385
-0.3651	14.1385
-0.4152	14.1385
-0.4653	14.1385
-0.5154	14.1385
-0.5655	14.1385
-0.6088	14.1527
-0.6530	14.1385
-0.6967	14.1231
-0.7404	14.1077
-0.7905	14.1077
-0.8342	14.0923
-0.8843	14.0923
-0.9280	14.0769
-0.9688	14.0543
-1.0132	14.0406
-1.0531	14.0161
-1.0931	13.9916
-1.1403	13.9846
-1.1665	14.0204
-1.1826	14.0558
-1.1769	14.1035
-1.1678	14.1447
-1.1923	14.1846

-1.2385	14.3231
-1.1894	14.3260
-1.1493	14.3507
-1.1068	14.3692
-1.0629	14.3846
-1.0157	14.3920
-0.9711	14.4058
-0.9615	14.4521
-0.9544	14.4995
-0.9406	14.5440
-0.9154	14.5838
-0.9286	14.6286
-0.9642	14.6642
-0.9997	14.6997
-1.0398	14.7244
-1.0779	14.7538
-1.1281	14.7538
-1.1645	14.7509
-1.2000	14.7154
-1.2355	14.6798
-1.2692	14.6435
-1.2846	14.5996
-1.2987	14.5552
-1.3154	14.5118
-1.3308	14.4679
-1.3462	14.4240
-1.3462	14.3737
-1.3138	14.3369
-1.2692	14.3231

-1.4846	14.4462
-1.5255	14.4206
-1.5620	14.3842
-1.5984	14.3477
-1.6240	14.3068
-1.6538	14.2677
-1.6846	14.2289
-1.7000	14.1838
-1.6956	14.1341
-1.6846	14.0871
-1.7000	14.0420
-1.7000	13.9904
-1.6677	13.9523
-1.6313	13.9159
-1.6077	13.8741
-1.5923	13.8290
-1.5764	13.7841
-1.5508	13.7431
-1.5253	13.7022
-1.4843	13.6766
-1.4588	13.6357
-1.4224	13.5993
-1.3769	13.5846

-1.3154	13.5077
-1.3295	13.5525
-1.3308	13.6027
-1.3462	13.6470
-1.3615	13.6913
-1.3858	13.7319
-1.3999	13.7768
-1.4015	13.8216
-1.3609	13.8462
-1.3103	13.8462
-1.2596	13.8462
-1.2089	13.8462
-1.1582	13.8462
-1.1075	13.8462
-1.0650	13.8350
-1.0201	13.8491
-0.9746	13.8615
-0.9240	13.8615
-0.8796	13.8769
-0.8290	13.8769
-0.7783	13.8769
-0.7276	13.8769
-0.6769	13.8769
-0.6263	13.8769
-0.5756	13.8769
-0.5249	13.8769
-0.4742	13.8769
-0.4235	13.8769
-0.3729	13.8769
-0.3222	13.8769
-0.2715	13.8769
-0.2260	13.8894
-0.1766	13.8926
-0.1322	13.9077
-0.0869	13.9207
-0.0376	13.9239
0.0071	13.9385
0.0514	13.9538
0.0969	13.9662
0.1463	13.9694
0.1907	13.9846
0.2360	13.9975
0.2856	14.0000
0.3302	14.0148
0.3806	14.0154
0.4249	14.0308
0.4756	14.0308
0.5263	14.0308
0.5770	14.0308
0.6213	14.0154
0.6720	14.0154
0.7205	14.0205
0.7669	14.0308
0.8112	14.0462
0.8619	14.0462
0.9062	14.0615
0.9505	14.0769
0.9948	14.0923
1.0389	14.1082
1.0771	14.1385
1.1214	14.1538
1.1657	14.1385
1.2138	14.1446
1.2543	14.1692
1.2945	14.1945
1.3154	14.2365
1.3154	14.2872
1.3000	14.3315
1.2799	14.3739
1.2550	14.4142
1.2409	14.4591
1.2130	14.4923
1.1711	14.5135
1.1308	14.5077

1.3615	14.0308
1.3769	13.9840
1.3715	13.9331
1.3462	13.8904
1.3308	13.8436
1.3240	13.7932
1.3082	13.7466
1.2923	13.7000
1.2502	13.6733
1.2081	13.6466
1.1615	13.6308

1.4231	13.6000
1.4089	13.6449
1.3587	13.6462
1.3191	13.6191
1.2846	13.5826
1.2691	13.5383
1.2385	13.5002
1.2470	13.4530
1.2538	13.4051
1.2209	13.3692
1.1811	13.3427
1.1471	13.3068
1.1615	13.2620
1.1615	13.2112
1.1615	13.1604
1.1301	13.1231
1.0899	13.0976
1.0692	13.0554
1.0877	13.0123
1.1154	12.9730
1.1308	12.9286
1.1096	12.8866
1.0692	12.8615

1.0846	12.7538
1.0924	12.6999
1.1154	12.6522
1.1009	12.6009
1.0822	12.5515
1.0418	12.5110
1.0077	12.5385

1.0231	12.6000
1.0066	12.6472
0.9649	12.6769
0.9173	12.6923
0.8650	12.6965
0.8268	12.7347
0.7886	12.7729
0.7458	12.8000
0.7000	12.7827
0.7000	12.7287
0.7233	12.6844
0.7615	12.6769

0.7308	12.6615
0.7154	12.6054
0.7000	12.5493
0.7147	12.4930
0.7154	12.4308

0.7308	12.4000
0.7154	12.3554
0.6914	12.3145
0.6496	12.2923
0.5987	12.2923
0.5518	12.2826
0.5032	12.2769
0.4586	12.2615
0.4077	12.2615

0.4538	12.3692
0.4058	12.3538
0.3577	12.3385
0.3032	12.3385
0.2488	12.3385
0.2077	12.3698
0.1905	12.4172
0.1629	12.4602
0.1308	12.4923

0.2692	12.4154
0.2692	12.4707
0.2714	12.5252
0.3149	12.5538
0.3587	12.5259
0.4065	12.5077
0.4460	12.4694
0.4692	12.4237
0.5035	12.3846
0.5462	12.3538

0.5154	12.4462
0.5154	12.4978
0.5308	12.5430
0.5487	12.5872
0.5615	12.6335
0.5673	12.6827
0.6150	12.6923
0.6538	12.6615

0.3923	12.6154
0.4077	12.6591
0.4231	12.7029
0.4231	12.7530
0.4209	12.8022
0.4082	12.8467
0.4437	12.8821
0.4836	12.9067
0.5235	12.9149
0.5680	12.9142
0.5926	12.9541
0.6280	12.9895
0.6635	13.0250
0.7079	13.0387
0.7000	13.0793
0.7154	13.1231

0.6692	13.3692
0.6752	13.3291
0.6337	13.3077
0.5897	13.2923
0.5456	13.2769
0.4952	13.2769
0.4448	13.2769
0.3944	13.2769
0.3492	13.2645
0.3000	13.2615
0.2496	13.2615
0.1992	13.2615
0.1552	13.2462
0.1111	13.2308
0.0677	13.2139
0.0231	13.2000

-0.0077	13.1846
-0.0604	13.1846
-0.1068	13.2000
-0.1531	13.2154
-0.2019	13.2058
-0.2522	13.2000
-0.2986	13.1846
-0.3449	13.1692
-0.3916	13.1546
-0.4440	13.1538
-0.4887	13.1733
-0.5304	13.2000
-0.5723	13.2261
-0.6231	13.2308

-0.5923	13.1538
-0.6551	13.1538
-0.7115	13.1692
-0.7615	13.2000

-0.7615	13.1692
-0.8231	13.1846

-0.7615	13.2462
-0.7751	13.2905
-0.8244	13.2923
-0.8680	13.3077
-0.9000	13.3438
-0.9173	13.3866
-0.9527	13.4219
-0.9458	13.4615
-0.9021	13.4769
-0.8571	13.4648
-0.8085	13.4615
-0.7585	13.4615
-0.7105	13.4567
-0.6649	13.4462
-0.6173	13.4403
-0.5712	13.4308
-0.5212	13.4308
-0.4712	13.4308
-0.4212	13.4308
-0.3729	13.4348
-0.3276	13.4462
-0.2776	13.4462
-0.2308	13.4385
-0.1839	13.4308
-0.1339	13.4308
-0.0903	13.4462
-0.0403	13.4462
0.0033	13.4615
0.0533	13.4615
0.0970	13.4769
0.1377	13.4993
0.1779	13.5231
0.2220	13.5373
0.2663	13.5509
0.3107	13.5645
0.3551	13.5781
0.4024	13.5846
0.4460	13.6000
0.4960	13.6000
0.5308	13.5667
0.5462	13.5231

0.3615	13.9231
0.3256	13.8872
0.2791	13.8769
0.2347	13.8615
0.1902	13.8769
0.1458	13.8615
0.1010	13.8472
0.0516	13.8439
0.0112	13.8188
-0.0338	13.8047
-0.0826	13.8000
-0.1281	13.7873
-0.1731	13.7731
-0.2222	13.7692
-0.2674	13.7557
-0.3174	13.7538
-0.3682	13.7538
-0.4190	13.7538
-0.4698	13.7538
-0.5206	13.7538
-0.5714	13.7538
-0.6158	13.7692
-0.6231	13.8000

-0.7462	13.9692
-0.6992	13.9846
-0.6483	13.9790
-0.5991	13.9692
-0.5458	13.9692
-0.4925	13.9692
-0.4392	13.9692
-0.3923	13.9846
-0.3390	13.9846
-0.2857	13.9846
-0.2342	13.9889
-0.1856	14.0000
-0.1387	14.0154
-0.0854	14.0154
-0.0385	14.0308

-0.1769	13.6615
-0.2165	13.6615
-0.2688	13.6615
-0.3147	13.6462
-0.3670	13.6462
-0.4193	13.6462
-0.4716	13.6462
-0.5175	13.6308
-0.5698	13.6308
-0.6221	13.6308
-0.6744	13.6308
-0.7188	13.6496
-0.7603	13.6757
-0.8063	13.6909
-0.8517	13.7077
-0.8893	13.7431
-0.9308	13.7692

-0.8538	13.6462
-0.9138	13.6462
-0.9702	13.6548
-1.0216	13.6754
-1.0685	13.7069
-1.1154	13.7385

-1.4231	13.4000
-1.3851	13.4308
-1.3407	13.4154
-1.3019	13.3865
-1.2846	13.3430
-1.2538	13.3050
-1.2378	13.2609
-1.2334	13.2205
-1.2385	13.1719
-1.2153	13.1307
-1.1678	13.1231
-1.1255	13.1025
-1.0897	13.0666
-1.0538	13.0307
-1.0288	12.9903
-0.9929	12.9544
-0.9570	12.9186
-0.9308	12.8787
-0.8962	12.8423
-0.8603	12.8064
-0.8186	12.7846
-0.7750	12.7673
-0.7391	12.7314
-0.7154	12.6905
-0.6846	12.6615

-0.6692	12.7077
-0.6219	12.7231
-0.5798	12.6952
-0.5373	12.6857
-0.4949	12.7128
-0.4479	12.7171
-0.4208	12.6747
-0.3937	12.6322
-0.3769	12.5855
-0.3613	12.5383
-0.3343	12.4958
-0.2948	12.4615
-0.2538	12.4308

-0.3154	12.6000
-0.3102	12.6410
-0.3154	12.6905
-0.3154	12.7421
-0.2872	12.7820
-0.2417	12.7724
-0.1978	12.7538
-0.1462	12.7538
-0.0945	12.7538
-0.0493	12.7385
0.0023	12.7385
0.0449	12.7603
0.0711	12.8000
0.1227	12.8000
0.1615	12.7692

-0.1923	12.2308
-0.2395	12.2472
-0.2778	12.2855
-0.3205	12.3128
-0.3632	12.3402
-0.3906	12.3829
-0.4288	12.4211
-0.4538	12.4648
-0.4726	12.5111
-0.5000	12.5538

-0.8538	12.3846
-0.8893	12.4201
-0.9139	12.4600
-0.9308	12.5031
-0.9412	12.5489
-0.9767	12.5844
-1.0121	12.6198
-1.0476	12.6552
-1.0692	12.6964
-1.0846	12.7401
-1.0995	12.7841
-1.1154	12.8276
-1.1308	12.8714
-1.1308	12.9215
-1.1308	12.9716
-1.1462	13.0154

-0.5615	14.1846
-0.5365	14.2250
-0.4962	14.2500
-0.4502	14.2615
-0.3995	14.2615
-0.3487	14.2615
-0.3044	14.2769
-0.2537	14.2771
-0.2092	14.2923
-0.1594	14.2945
-0.1141	14.3077
-0.0634	14.3077
-0.0127	14.3077
0.0317	14.2923
0.0697	14.2923
0.1204	14.2923
0.1648	14.3077
0.2155	14.3077
0.2581	14.3274
0.2979	14.3538
0.3479	14.3521
0.3930	14.3385
0.4377	14.3531
0.4538	14.3971
0.4538	14.4479
0.4494	14.4968
0.4244	14.5371
0.4231	14.5873
0.4192	14.6269
0.4556	14.6615
0.5000	14.6769

0.3308	15.1077
0.3562	15.0668
0.3615	15.0176
0.3615	14.9662
0.3448	14.9217
0.3084	14.8853
0.2605	14.8769
0.2155	14.8923
0.1723	14.9123
0.1254	14.9231
0.0803	14.9385
0.0289	14.9385
-0.0225	14.9385
-0.0676	14.9231
-0.1126	14.9077
-0.1543	14.8842
-0.1951	14.8587
-0.2315	14.8223
-0.2570	14.7815
-0.2825	14.7406
-0.2862	14.6907
-0.3255	14.6615
-0.3769	14.6615

-0.2385	14.4000
-0.2543	14.4466
-0.2919	14.4842
-0.3340	14.5109
-0.3761	14.5376
-0.4182	14.5644
-0.4648	14.5802
-0.5114	14.5960
-0.5630	14.6000
-0.6161	14.6000
-0.6693	14.6000
-0.7161	14.5846
-0.7693	14.5846
-0.8224	14.5846
-0.8692	14.5692

-1.0077	14.7692
-0.9634	14.7846
-0.9191	14.8000
-0.8685	14.8000
-0.8178	14.8000
-0.7672	14.8000
-0.7229	14.7846
-0.6786	14.7692
-0.6356	14.7875
-0.5965	14.8154
-0.5522	14.8308
-0.5079	14.8462
-0.4653	14.8655
-0.4250	14.8904
-0.3846	14.9154
-0.3597	14.9557
-0.3308	14.9944
-0.2989	15.0318
-0.2606	15.0615
-0.2183	15.0817
-0.1784	15.1077
-0.1341	15.1231
-0.0883	15.1114
-0.0480	15.0865
-0.0231	15.0462

0.1000	15.0154
0.1391	15.0462
0.1845	15.0615
0.2234	15.0926
0.2492	15.1338
0.2692	15.1773
0.2595	15.2251
0.2229	15.2617
0.1863	15.2983
0.1496	15.3350
0.1057	15.3538
0.0538	15.3538

-1.0538	14.8462
-1.0787	14.8863
-1.1154	14.9126
-1.1154	14.9631
-1.1058	15.0096
-1.0919	15.0543
-1.0780	15.0990
-1.0538	15.1394
-1.0284	15.1793
-0.9927	15.2150
-0.9615	15.2526
-0.9691	15.2999
-1.0100	15.3231
-1.0541	15.3077
-1.0987	15.2936
-1.1308	15.2564
-1.1375	15.2087
-1.1623	15.1685
-1.2025	15.1437
-1.2381	15.1080
-1.2738	15.0723
-1.3135	15.0462
-1.3497	15.0118
-1.3745	14.9716
-1.4102	14.9360
-1.4504	14.9112
-1.4906	14.8863
-1.5308	14.8615

-1.3923	14.8769
-1.4077	14.8291
-1.4363	14.7867
-1.4792	14.7593
-1.5220	14.7318
-1.5495	14.6890
-1.5769	14.6462

-2.4538	14.6462
-2.4846	14.6846
-2.5153	14.7230
-2.5406	14.7637
-2.5615	14.8062
-2.5912	14.8450
-2.6165	14.8857
-2.6385	14.9278
-2.6562	14.9716
-2.6815	15.0123
-2.6959	15.0574
-2.7103	15.1026
-2.7247	15.1478
-2.7462	15.1901
-2.7615	15.2349
-2.7769	15.2797
-2.7923	15.3244
-2.8077	15.3692

-2.7923	15.4615
-2.8077	15.5054
-2.8231	15.5493
-2.8385	15.5932
-2.8474	15.6397
-2.8538	15.6873
-2.8538	15.7376
-2.8692	15.7814
-2.8692	15.8317
-2.8692	15.8819
-2.8692	15.9322
-2.8692	15.9824
-2.8461	16.0231
-2.8054	16.0462
-2.7615	16.0615

-2.7615	15.8000
-2.7769	15.7561
-2.7769	15.7057
-2.7769	15.6554
-2.7615	15.6115
-2.7615	15.5612
-2.7462	15.5172
-2.7391	15.4698
-2.7252	15.4252
-2.7000	15.3854
-2.6758	15.3451
-2.6538	15.3039
-2.6385	15.2599
-2.6231	15.2160
-2.6097	15.1712
-2.5850	15.1311
-2.5603	15.0910
-2.5247	15.0555
-2.4846	15.0308

-2.3923	15.2769
-2.4231	15.3145
-2.4525	15.3525
-2.4692	15.3959
-2.4846	15.4398
-2.5000	15.4837
-2.5000	15.5340
-2.5154	15.5779
-2.5154	15.6282
-2.5154	15.6785
-2.5154	15.7287
-2.5154	15.7790
-2.5154	15.8293
-2.5154	15.8796
-2.5106	15.9279
-2.5000	15.9738
-2.5000	16.0240
-2.5000	16.0743
-2.5000	16.1246
-2.5000	16.1749
-2.5000	16.2251
-2.5000	16.2754
-2.4981	16.3249
-2.4846	16.3696
-2.4846	16.4199
-2.4846	16.4702
-2.4846	16.5204
-2.4846	16.5707
-2.4846	16.6210
-2.4846	16.6713
-2.4692	16.7152
-2.4692	16.7655
-2.4692	16.8157
-2.4692	16.8660
-2.4692	16.9163
-2.4602	16.9629
-2.4538	17.0105
-2.4538	17.0608
-2.4385	17.1047
-2.4159	17.1456
-2.4077	17.1925
-2.4231	17.2364
-2.4231	17.2867
-2.4231	17.3370
-2.4385	17.3809
-2.4385	17.4311
-2.4538	17.4750
-2.4554	17.5247
-2.4692	17.5692

-2.6231	17.6154
-2.6385	17.6637
-2.6538	17.7119
-2.6737	17.7584
-2.6876	17.7970
-2.6406	17.8154
-2.5923	17.8000

-2.5923	17.8769
-2.6417	17.8802
-2.6866	17.8904
-2.7315	17.8762
-2.7673	17.8827
-2.8032	17.9186
-2.8282	17.9589
-2.8385	18.0054
-2.8365	18.0442
-2.8615	18.0846
-2.9019	18.1096
-2.9422	18.1345
-2.9462	18.1837
-2.9462	18.2344
-2.9308	18.2787
-2.9154	18.3231

-2.8846	18.3385
-2.8692	18.3829
-2.8454	18.4239
-2.8094	18.4598
-2.7953	18.5047
-2.7811	18.5497
-2.7462	18.5861
-2.7308	18.6305
-2.7154	18.6750
-2.7026	18.7205
-2.6993	18.7699
-2.6742	18.8104
-2.6338	18.8355
-2.5933	18.8605
-2.5493	18.8769
-2.5154	18.8811
-2.4874	18.9203
-2.4732	18.9653
-2.4538	19.0081
-2.4231	19.0462

-2.4077	19.1231
-2.3603	19.1077
-2.3065	19.1077
-2.2774	19.1456
-2.2394	19.1837
-2.2014	19.2217
-2.1742	19.2643
-2.1470	19.3068
-2.1308	19.3538

-2.0385	19.2462
-2.0194	19.2191
-2.0385	19.1734
-2.0409	19.1207
-2.0538	19.0724
-2.0385	19.0251
-2.0231	18.9779
-2.0231	18.9242
-2.0385	18.8769

-1.9154	18.8769
-1.9120	18.8274
-1.8670	18.8132
-1.8265	18.8120
-1.8231	18.8615
-1.8077	18.9060
-1.7946	18.9515
-1.7913	19.0010
-1.7661	19.0416
-1.7410	19.0821
-1.7159	19.1226
-1.6799	19.1586
-1.6548	19.1991
-1.6188	19.2351
-1.5936	19.2756
-1.5923	19.3260
-1.5869	19.3746
-1.5465	19.4000
-1.5083	19.4308
-1.4654	19.4500
-1.4249	19.4751
-1.3798	19.4894
-1.3393	19.5145
-1.2920	19.5231
-1.2448	19.5140
-1.2385	19.4657
-1.2788	19.4462
-1.3170	19.4154
-1.3615	19.4000

-1.3000	19.3846
-1.2962	19.3423
-1.3353	19.3077
-1.3824	19.2923
-1.4294	19.2769
-1.4699	19.2455
-1.5122	19.2186
-1.5545	19.1916
-1.5923	19.1538

-1.5154	19.1077
-1.5610	19.0923
-1.6115	19.0885
-1.6385	19.0477
-1.6741	19.0105
-1.7154	18.9846

-1.8538	19.0000
-1.8538	19.0534
-1.8538	19.1068
-1.8692	19.1539
-1.8692	19.2073
-1.8589	19.2565
-1.8385	19.3014
-1.8231	19.3485
-1.8231	19.4019
-1.8385	19.4489
-1.8194	19.4923
-1.7723	19.5077
-1.7253	19.5231
-1.6846	19.5538

-1.9769	19.8462
-1.9623	19.7992
-1.9784	19.7523
-2.0163	19.7145
-2.0671	19.7077
-2.1101	19.7024
-2.1615	19.7077

-2.1000	19.2154
-2.1154	19.1699
-2.1516	19.1330
-2.1883	19.0963
-2.2231	19.0589
-2.2385	19.0134
-2.2538	18.9679
-2.2806	18.9271
-2.3173	18.8904
-2.3539	18.8538
-2.3688	18.8081
-2.3769	18.7596
-2.3769	18.7077

-2.2538	18.6769
-2.2093	18.6907
-2.1923	18.7339
-2.1555	18.7599
-2.1200	18.7954
-2.0781	18.8154
-2.0355	18.7970
-1.9954	18.7724
-1.9529	18.7846
-1.9154	18.8154

-1.7154	18.8000
-1.6743	18.8257
-1.6385	18.8625
-1.6230	18.9077
-1.5841	18.9385
-1.5455	18.9699
-1.5089	19.0064
-1.4833	19.0475
-1.4468	19.0840
-1.4057	19.1097
-1.3596	19.1231
-1.3143	19.1077
-1.2627	19.1077
-1.2174	19.1231
-1.1780	19.1528
-1.1370	19.1784
-1.0959	19.2041
-1.0489	19.2154
-0.9973	19.2154
-0.9503	19.2041
-0.9067	19.1846
-0.8550	19.1846
-0.8046	19.1877
-0.7581	19.2000
-0.7128	19.2154
-0.6611	19.2154
-0.6180	19.1949
-0.6231	19.1538

-0.6692	19.1231
-0.7178	19.1077
-0.7650	19.0889
-0.7929	19.0455
-0.8418	19.0308
-0.8967	19.0308
-0.9453	19.0154
-0.9979	19.0098
-1.0259	18.9664
-1.0538	18.9231

-0.9000	18.9692
-0.8552	18.9552
-0.8574	18.9195
-0.9022	18.9055
-0.9473	18.8923
-0.9914	18.8769
