-11.7308	-4.8462

-12.2692	-4.4923
-12.3094	-4.4675
-12.3497	-4.4426
-12.3889	-4.4154
-12.4256	-4.3821
-12.4658	-4.3573
-12.5015	-4.3216
-12.5417	-4.2967
-12.5775	-4.2610
-12.6132	-4.2253
-12.6489	-4.1896
-12.6846	-4.1539
-12.7203	-4.1182
-12.7451	-4.0779
-12.7808	-4.0422
-12.8166	-4.0065
-12.8523	-3.9708
-12.8771	-3.9306
-12.9128	-3.8949
-12.9376	-3.8547
-12.9625	-3.8144
-12.9873	-3.7742
-13.0121	-3.7340
-13.0385	-3.6944
-13.0618	-3.6536
-13.0866	-3.6134
-13.1006	-3.5686
-13.1254	-3.5284
-13.1462	-3.4865
-13.1615	-3.4424
-13.1782	-3.3987
-13.1923	-3.3541
-13.2077	-3.3100
-13.2231	-3.2658
-13.2385	-3.2217
-13.2385	-3.1712
-13.2538	-3.1271
-13.2538	-3.0766
-13.2538	-3.0261
-13.2538	-2.9756
-13.2444	-2.9290
-13.2385	-2.8809
-13.2231	-2.8368
-13.2077	-2.7927
-13.1885	-2.7501
-13.1528	-2.7144
-13.1171	-2.6787
-13.0769	-2.6538
-13.0367	-2.6290
-12.9965	-2.6042
-12.9541	-2.5846
-12.9115	-2.5654
-12.8713	-2.5405
-12.8311	-2.5157
-12.7903	-2.4923
-12.7462	-2.4769
-12.7308	-2.5231
-12.7154	-2.5677
-12.7308	-2.6123
-12.7538	-2.6538
-12.7769	-2.6952
-12.7615	-2.7399
-12.7615	-2.7909
-12.7615	-2.8419
-12.7615	-2.8929
-12.7763	-2.9378
-12.7797	-2.9874
-12.7923	-3.0332
-12.7923	-3.0842
-12.7923	-3.1352
-12.7923	-3.1862
-12.7878	-3.2353
-12.7769	-3.2818
-12.7769	-3.3328
-12.7769	-3.3838
-12.7615	-3.4285
-12.7615	-3.4795
-12.7615	-3.5305
-12.7615	-3.5815
-12.7603	-3.6320
-12.7351	-3.6726
-12.7154	-3.7154
-12.7000	-3.7600
-12.6846	-3.8047
-12.6561	-3.8439
-12.6309	-3.8844
-12.6058	-3.9250
-12.5806	-3.9656
-12.5374	-3.9846
-12.4904	-3.9750
-12.4418	-3.9692
-12.3908	-3.9692
-12.3462	-3.9846

-12.2385	-3.4615
-12.3000	-3.4000
-12.0538	-3.5077
-12.1054	-3.5077
-12.1448	-3.4783
-12.1812	-3.4418
-12.2068	-3.4009
-12.2324	-3.3599
-12.2814	-3.3538
-12.3202	-3.3846
-12.3654	-3.3692
-12.4170	-3.3692
-12.4597	-3.3480
-12.5010	-3.3231
-12.5462	-3.3077
-12.5913	-3.2923
-12.6231	-3.2545
-12.6385	-3.2093
-12.6538	-3.1641
-12.6538	-3.1125
-12.6426	-3.0656
-12.6385	-3.0158
-12.6529	-2.9702
-12.6538	-2.9190
-12.6363	-2.8748
-12.6231	-2.8287
-12.6385	-2.7835
-12.6339	-2.7339
-12.6231	-2.6868
-12.6231	-2.6352
-12.6077	-2.5900
-12.6077	-2.5385
-12.3000	-2.6923
-12.2850	-2.7381
-12.2438	-2.7639
-12.2070	-2.8006
-12.1769	-2.8401
-12.1553	-2.8831
-12.1186	-2.9199
-12.0846	-2.9577
-12.0515	-2.9870
-12.0113	-3.0154
-11.9735	-3.0495
-11.9462	-3.0902
-11.9218	-3.1320
-11.8960	-3.1733
-11.8487	-3.1846
-11.8090	-3.2141
-11.7831	-3.2553
-11.7573	-3.2966
-11.7308	-3.3376
-11.7056	-3.3791
-11.6687	-3.4154
-11.6231	-3.4308

-11.8538	-2.9231
-11.8678	-2.8784
-11.8817	-2.8337
-11.9182	-2.8000
-11.9623	-2.7846
-12.0064	-2.7692
-12.0469	-2.7454
-12.0871	-2.7206
-12.1273	-2.6958
-12.1521	-2.6556
-12.1769	-2.6154
-12.1615	-2.5846
-12.1878	-2.5430
-12.2294	-2.5168
-12.2665	-2.4796
-12.2928	-2.4380
-12.3299	-2.4009
-12.3756	-2.3846
-12.4077	-2.3462
-12.4394	-2.3068
-12.4692	-2.2667
-12.5027	-2.2280
-12.5290	-2.1864
-12.5552	-2.1448
-12.5815	-2.1032
-12.6231	-2.0769
-12.4538	-1.6462
-12.4896	-1.6104
-12.5154	-1.5706
-12.5501	-1.5345
-12.5858	-1.4988
-12.6107	-1.4586
-12.6464	-1.4229
-12.6821	-1.3871
-12.7130	-1.3514
-12.6846	-1.3127
-12.7000	-1.2685
-12.7308	-1.2308
-12.7308	-1.3538
-12.7757	-1.3385
-12.8123	-1.3030
-12.8486	-1.2668
-12.8692	-1.2240
-12.8846	-1.1791
-12.9031	-1.1354
-12.9176	-1.0901
-12.9539	-1.0538
-12.9769	-1.0121
-12.9923	-0.9671
-13.0077	-0.9222
-13.0120	-0.8727
-13.0231	-0.8260
-13.0231	-0.7747
-13.0338	-0.7278
-13.0483	-0.6825
-13.0538	-0.6335
-13.0692	-0.5885
-13.0701	-0.5376
-13.1154	-0.5231
-13.1462	-0.5538
-13.1861	-0.5139
-13.2152	-0.4694
-13.2385	-0.4224
-13.2538	-0.3723
-13.2699	-0.3224
-13.2846	-0.2719
-13.2846	-0.2154
-13.2846	-0.1846
-13.3000	-0.1393
-13.3000	-0.0876
-13.3000	-0.0359
-13.3003	0.0157
-13.3154	0.0611
-13.3154	0.1128
-13.3154	0.1645
-13.3154	0.2162
-13.3000	0.2615
-13.3000	0.3132
-13.3000	0.3649
-13.2846	0.4102
-13.2846	0.4619
-13.2996	0.5073
-13.3000	0.5589
-13.3000	0.6106
-13.3154	0.6559
-13.3262	0.7031
-13.3308	0.7529
-13.2949	0.7897
-13.2692	0.8308
-13.3462	0.9692
-13.3062	0.9447
-13.2650	0.9231
-13.2218	0.9064
-13.1819	0.8819
-13.1338	0.8769
-13.0884	0.8885
-13.0440	0.9022
-13.0040	0.9267
-12.9651	0.9538
-12.9278	0.9846
-12.8842	1.0004
-12.8487	1.0359
-12.8133	1.0713
-12.7779	1.1068
-12.7409	1.1385
-12.6971	1.1538
-12.6692	1.1226
-12.6552	1.0783
-12.6306	1.0383
-12.5952	1.0029
-12.5463	1.0000
-12.4962	1.0000
-12.4483	0.9945
-12.4084	0.9993
-12.3585	1.0000
-12.3105	1.0049
-12.2750	1.0404
-12.2538	1.0817
-12.2476	1.1293
-12.2231	1.1692
-12.0077	0.8308
-12.0385	0.7917
-12.0692	0.7527
-12.0958	0.7119
-12.1324	0.6753
-12.1615	0.6356
-12.1501	0.5886
-12.1462	0.5385
-11.9769	0.8462
-12.0171	0.8710
-12.0588	0.8923
-12.1066	0.8857
-12.1470	0.8615
-12.1870	0.8361
-12.2289	0.8154
-12.2674	0.7864
-12.3076	0.7616
-12.3485	0.7385
-12.3926	0.7231
-12.4368	0.7077
-12.4873	0.7077
-12.5314	0.6923
-12.5819	0.6923
-12.6324	0.6923
-12.6765	0.6769
-12.7270	0.6769
-12.7728	0.6882
-12.8175	0.7021
-12.8593	0.7231
-12.9070	0.7300
-12.9476	0.7538
-12.9874	0.7797
-13.0231	0.8154

-13.1615	1.4462
-13.1208	1.4715
-13.0846	1.4987
-13.0656	1.5421
-13.0256	1.5692
-12.9796	1.5819
-12.9299	1.5855
-12.8892	1.6108
-12.8529	1.6471
-12.8385	1.6923
-12.9923	1.7077
-12.9523	1.7323
-12.9168	1.7678
-12.8736	1.7846
-12.8278	1.7740
-12.7833	1.7782
-12.7357	1.7846
-12.6855	1.7846
-12.6354	1.7846
-12.5915	1.8000
-12.5413	1.8000
-12.4975	1.7846
-12.4473	1.7846
-12.4047	1.7663
-12.3602	1.7525
-12.3202	1.7279
-12.2720	1.7231
-12.2218	1.7231
-12.1716	1.7231
-12.1214	1.7231
-12.0712	1.7231
-12.0274	1.7077
-11.9836	1.6923
-11.9462	1.6615
-11.8077	1.6154
-11.7769	1.5862
-11.7615	1.5416
-11.7387	1.5002
-11.7462	1.4589
-11.7615	1.4143
-11.7566	1.3741
-11.7923	1.3380
-11.7923	1.2870
-11.7923	1.2361
-11.7818	1.1895
-11.7769	1.1406
-11.7769	1.0897
-11.7769	1.0387
-11.7769	0.9878
-11.7889	0.9418
-11.7923	0.8923
-11.7826	0.8672
-11.7465	0.8312
-11.7462	0.7804
-11.7462	0.7294
-11.7615	0.6849
-11.7615	0.6340
-11.7627	0.5835
-11.7769	0.5385
-11.4538	0.2308
-11.4385	0.2752
-11.4385	0.3132
-11.4538	0.3576
-11.4371	0.4014
-11.4231	0.4464
-11.4231	0.4971
-11.4055	0.5406
-11.4041	0.5810
-11.4077	0.6303
-11.4077	0.6811
-11.4231	0.7255
-11.4385	0.7699
-11.4385	0.8207
-11.4315	0.8685
-11.4064	0.9089
-11.3923	0.9538
-11.4385	1.0923
-11.4538	1.1401
-11.4692	1.1878
-11.4692	1.2419
-11.4846	1.2897
-11.5101	1.3332
-11.5308	1.3788
-11.5341	1.4188
-11.5769	1.4462
-11.7769	1.6308
-11.7769	1.6863
-11.8011	1.7318
-11.8077	1.7846

-11.0846	1.8154
-11.0398	1.8294
-10.9898	1.8308
-10.9458	1.8465
-10.9100	1.8823
-10.8652	1.8963
-10.8205	1.9103
-10.7802	1.9352
-10.7354	1.9492
-10.6931	1.9692
-10.6425	1.9692
-10.5983	1.9846
-10.5478	1.9846
-10.5035	2.0000
-10.4530	2.0000
-10.4024	2.0000
-10.3582	2.0154
-10.3076	2.0154
-10.2606	2.0240
-10.2128	2.0308
-10.1665	2.0412
-10.1308	2.0769
-10.1308	2.1077
-10.0794	2.0871
-10.0300	2.0615
-9.9765	2.0458
-9.9251	2.0251
-9.8692	2.0154
-9.8538	2.0615
-9.7991	2.0615
-9.7508	2.0462
-9.7025	2.0308
-9.6542	2.0154
-9.6154	1.9769
-9.5702	1.9538
-9.5219	1.9385
-9.4846	1.9030
-9.4846	1.8483
-9.4692	1.8000
-9.3923	1.4615
-9.4077	1.4168
-9.4210	1.3713
-9.4585	1.3385
-9.5032	1.3231
-9.5543	1.3231
-9.6054	1.3231
-9.6564	1.3231
-9.7075	1.3231
-9.7522	1.3077
-9.8033	1.3077
-9.8416	1.3077
-9.8863	1.3231
-9.9310	1.3386
-9.9716	1.3639
-9.9968	1.4045
-10.0221	1.4451
-10.0727	1.4462
-10.1000	1.4134
-10.1000	1.3623
-10.1301	1.3237
-10.1682	1.2923
-10.2129	1.2769
-10.2576	1.2615
-10.3087	1.2615
-10.3598	1.2615
-10.4109	1.2615
-10.4551	1.2781
-10.4912	1.3142
-10.5164	1.3549
-10.5308	1.4000
-10.5769	1.4000
-10.6175	1.3749
-10.6535	1.3388
-10.6895	1.3028
-10.7255	1.2668
-10.7615	1.2308
-10.7462	1.2000
-10.7939	1.1846
-10.8407	1.1670
-10.8880	1.1572
-10.9308	1.1846
-10.8846	1.1385
-10.8538	1.0615
-10.8692	1.4615
-10.8292	1.4862
-10.7879	1.5077
-10.7447	1.5245
-10.7047	1.5492
-10.6602	1.5629
-10.6157	1.5766
-10.5688	1.5846
-10.5249	1.6000
-10.4747	1.6000
-10.4309	1.6154
-10.3807	1.6154
-10.3368	1.6308
-10.2866	1.6308
-10.2428	1.6462
-10.1926	1.6462
-10.1424	1.6462
-10.0922	1.6462
-10.0420	1.6462
-9.9919	1.6458
-9.9479	1.6308
-9.9041	1.6154
-9.8603	1.6000
-9.8164	1.5846
-9.7739	1.5662
-9.7351	1.5385
-9.6939	1.5169
-9.6538	1.4923
-9.8538	1.8000
-9.8969	1.8276
-9.9444	1.8172
-9.9981	1.8154
-10.0525	1.8154
-10.0959	1.8421
-10.1423	1.8615
-10.1904	1.8462
-10.2385	1.8308
-10.3000	1.8000
-10.3471	1.7846
-10.3981	1.7788
-10.4404	1.7519
-10.4872	1.7359
-10.5340	1.7199
-10.5763	1.6930
-10.6231	1.6769

-9.9769	0.9846
-10.0213	0.9710
-10.0706	0.9692
-10.1206	0.9692
-10.1706	0.9692
-10.2168	0.9601
-10.2642	0.9538
-10.3142	0.9538
-10.3642	0.9538
-10.4123	0.9585
-10.4579	0.9692
-10.5015	0.9846
-10.5499	0.9884
-10.5943	1.0020
-10.6388	1.0154
-10.6824	1.0308
-10.7229	1.0079
-10.7615	0.9829
-10.7462	0.9392
-10.7154	0.9020
-10.7154	0.8520
-10.7466	0.8149
-10.7841	0.7846
-10.8277	0.8000
-10.8777	0.8000
-10.9277	0.8000
-10.9650	0.7692
-11.0084	0.7532
-11.0482	0.7287
-11.0836	0.6933
-11.0720	0.6490
-11.0538	0.6065
-11.0231	0.5692
-10.9615	0.5077
-10.9161	0.4930
-10.8713	0.4769
-10.8252	0.4637
-10.7798	0.4490
-10.7389	0.4235
-10.6935	0.4088
-10.6570	0.3724
-10.6385	0.3286
-10.6168	0.2861
-10.5923	0.2447
-10.5769	0.1996
-10.5615	0.1544
-10.5255	0.1178
-10.5000	0.0769
-10.5308	0.0000
-10.5154	-0.0443
-10.5135	-0.0942
-10.4994	-0.1390
-10.4846	-0.1836
-10.4692	-0.2279
-10.4692	-0.2785
-10.4649	-0.3274
-10.4508	-0.3722
-10.4259	-0.4126
-10.4009	-0.4529
-10.3651	-0.4887
-10.3223	-0.4769
-10.2780	-0.4615
-10.2396	-0.4912
-10.1992	-0.5161
-10.1589	-0.5411
-10.1135	-0.5538
-10.0692	-0.5692
-10.1615	-0.6923
-10.1197	-0.6615
-10.0709	-0.6753
-10.0323	-0.7138
-10.0046	-0.7569
-9.9769	-0.8000
-10.1000	-0.8462
-10.1512	-0.8462
-10.2024	-0.8462
-10.2536	-0.8462
-10.3048	-0.8462
-10.3560	-0.8462
-10.4008	-0.8308
-10.4456	-0.8154
-10.4968	-0.8154
-10.5480	-0.8154
-10.5928	-0.8000
-10.6440	-0.8000
-10.6952	-0.8000
-10.7464	-0.8000
-10.7976	-0.8000
-10.8488	-0.8000
-10.9000	-0.8000
-10.9462	-0.7846
-10.9899	-0.8000
-11.0395	-0.8011
-11.0837	-0.8154
-11.1329	-0.8175
-11.1775	-0.8308
-11.2218	-0.8448
-11.2662	-0.8585
-11.3151	-0.8615
-11.3651	-0.8615
-11.4152	-0.8615
-11.4653	-0.8615
-11.5154	-0.8615
-11.5655	-0.8615
-11.6088	-0.8473
-11.6530	-0.8615
-11.6967	-0.8769
-11.7404	-0.8923
-11.7905	-0.8923
-11.8342	-0.9077
-11.8843	-0.9077
-11.9280	-0.9231
-11.9688	-0.9457
-12.0132	-0.9594
-12.0531	-0.9839
-12.0931	-1.0084
-12.1403	-1.0154
-12.1665	-0.9796
-12.1826	-0.9442
-12.1769	-0.8965
-12.1678	-0.8553
-12.1923	-0.8154
-12.2385	-0.6769
-12.1894	-0.6740
-12.1493	-0.6493
-12.1068	-0.6308
-12.0629	-0.6154
-12.0157	-0.6080
-11.9711	-0.5942
-11.9615	-0.5479
-11.9544	-0.5005
-11.9406	-0.4560
-11.9154	-0.4162
-11.9286	-0.3714
-11.9642	-0.3358
-11.9997	-0.3003
-12.0398	-0.2756
-12.0779	-0.2462
-12.1281	-0.2462
-12.1645	-0.2491
-12.2000	-0.2846
-12.2355	-0.3202
-12.2692	-0.3565
-12.2846	-0.4004
-12.2987	-0.4448
-12.3154	-0.4882
-12.3308	-0.5321
-12.3462	-0.5760
-12.3462	-0.6263
-12.3138	-0.6631
-12.2692	-0.6769
-12.4846	-0.5538
-12.5255	-0.5794
-12.5620	-0.6158
-12.5984	-0.6523
-12.6240	-0.6932
-12.6538	-0.7323
-12.6846	-0.7711
-12.7000	-0.8162
-12.6956	-0.8659
-12.6846	-0.9129
-12.7000	-0.9580
-12.7000	-1.0096
-12.6677	-1.0477
-12.6313	-1.0841
-12.6077	-1.1259
-12.5923	-1.1710
-12.5764	-1.2159
-12.5508	-1.2569
-12.5253	-1.2978
-12.4843	-1.3234
-12.4588	-1.3643
-12.4224	-1.4007
-12.3769	-1.4154
-12.3154	-1.4923
-12.3295	-1.4475
-12.3308	-1.3973
-12.3462	-1.3530
-12.3615	-1.3087
-12.3858	-1.2681
-12.3999	-1.2232
-12.4015	-1.1784
-12.3609	-1.1538
-12.3103	-1.1538
-12.2596	-1.1538
-12.2089	-1.1538
-12.1582	-1.1538
-12.1075	-1.1538
-12.0650	-1.1650
-12.0201	-1.1509
-11.9746	-1.1385
-11.9240	-1.1385
-11.8796	-1.1231
-11.8290	-1.1231
-11.7783	-1.1231
-11.7276	-1.1231
-11.6769	-1.1231
-11.6263	-1.1231
-11.5756	-1.1231
-11.5249	-1.1231
-11.4742	-1.1231
-11.4235	-1.1231
-11.3729	-1.1231
-11.3222	-1.1231
-11.2715	-1.1231
-11.2260	-1.1106
-11.1766	-1.1074
-11.1322	-1.0923
-11.0869	-1.0793
-11.0376	-1.0761
-10.9929	-1.0615
-10.9486	-1.0462
-10.9031	-1.0338
-10.8537	-1.0306
-10.8093	-1.0154
-10.7640	-1.0025
-10.7144	-1.0000
-10.6698	-0.9852
-10.6194	-0.9846
-10.5751	-0.9692
-10.5244	-0.9692
-10.4737	-0.9692
-10.4230	-0.9692
-10.3787	-0.9846
-10.3280	-0.9846
-10.2795	-0.9795
-10.2331	-0.9692
-10.1888	-0.9538
-10.1381	-0.9538
-10.0938	-0.9385
-10.0495	-0.9231
-10.0052	-0.9077
-9.9611	-0.8918
-9.9229	-0.8615
-9.8786	-0.8462
-9.8343	-0.8615
-9.7862	-0.8554
-9.7457	-0.8308
-9.7055	-0.8055
-9.6846	-0.7635
-9.6846	-0.7128
-9.7000	-0.6685
-9.7201	-0.6261
-9.7450	-0.5858
-9.7591	-0.5409
-9.7870	-0.5077
-9.8289	-0.4865
-9.8692	-0.4923

-9.6385	-0.9692
-9.6231	-1.0160
-9.6285	-1.0669
-9.6538	-1.1096
-9.6692	-1.1564
-9.6760	-1.2068
-9.6918	-1.2534
-9.7077	-1.3000
-9.7498	-1.3267
-9.7919	-1.3534
-9.8385	-1.3692
-9.5769	-1.4000
-9.5911	-1.3551
-9.6413	-1.3538
-9.6809	-1.3809
-9.7154	-1.4174
-9.7309	-1.4617
-9.7615	-1.4998
-9.7530	-1.5470
-9.7462	-1.5949
-9.7791	-1.6308
-9.8189	-1.6573
-9.8529	-1.6932
-9.8385	-1.7380
-9.8385	-1.7888
-9.8385	-1.8396
-9.8699	-1.8769
-9.9101	-1.9024
-9.9308	-1.9446
-9.9123	-1.9877
-9.8846	-2.0270
-9.8692	-2.0714
-9.8904	-2.1134
-9.9308	-2.1385
-9.9154	-2.2462
-9.9076	-2.3001
-9.8846	-2.3478
-9.8991	-2.3991
-9.9178	-2.4485
-9.9582	-2.4890
-9.9923	-2.4615
-9.9769	-2.4000
-9.9934	-2.3528
-10.0351	-2.3231
-10.0827	-2.3077
-10.1350	-2.3035
-10.1732	-2.2653
-10.2114	-2.2271
-10.2542	-2.2000
-10.3000	-2.2173
-10.3000	-2.2713
-10.2767	-2.3156
-10.2385	-2.3231
-10.2692	-2.3385
-10.2846	-2.3946
-10.3000	-2.4507
-10.2853	-2.5070
-10.2846	-2.5692
-10.2692	-2.6000
-10.2846	-2.6446
-10.3086	-2.6855
-10.3504	-2.7077
-10.4013	-2.7077
-10.4482	-2.7174
-10.4968	-2.7231
-10.5414	-2.7385
-10.5923	-2.7385
-10.5462	-2.6308
-10.5942	-2.6462
-10.6423	-2.6615
-10.6968	-2.6615
-10.7512	-2.6615
-10.7923	-2.6302
-10.8095	-2.5828
-10.8371	-2.5398
-10.8692	-2.5077
-10.7308	-2.5846
-10.7308	-2.5293
-10.7286	-2.4748
-10.6851	-2.4462
-10.6413	-2.4741
-10.5935	-2.4923
-10.5540	-2.5306
-10.5308	-2.5763
-10.4965	-2.6154
-10.4538	-2.6462
-10.4846	-2.5538
-10.4846	-2.5022
-10.4692	-2.4570
-10.4513	-2.4128
-10.4385	-2.3665
-10.4327	-2.3173
-10.3850	-2.3077
-10.3462	-2.3385
-10.6077	-2.3846
-10.5923	-2.3409
-10.5769	-2.2971
-10.5769	-2.2470
-10.5791	-2.1978
-10.5918	-2.1533
-10.5563	-2.1179
-10.5164	-2.0933
-10.4765	-2.0851
-10.4320	-2.0858
-10.4074	-2.0459
-10.3720	-2.0105
-10.3365	-1.9750
-10.2921	-1.9613
-10.3000	-1.9207
-10.2846	-1.8769
-10.3308	-1.6308
-10.3248	-1.6709
-10.3663	-1.6923
-10.4103	-1.7077
-10.4544	-1.7231
-10.5048	-1.7231
-10.5552	-1.7231
-10.6056	-1.7231
-10.6508	-1.7355
-10.7000	-1.7385
-10.7504	-1.7385
-10.8008	-1.7385
-10.8448	-1.7538
-10.8889	-1.7692
-10.9323	-1.7861
-10.9769	-1.8000
-11.0077	-1.8154
-11.0604	-1.8154
-11.1068	-1.8000
-11.1531	-1.7846
-11.2019	-1.7942
-11.2522	-1.8000
-11.2986	-1.8154
-11.3449	-1.8308
-11.3916	-1.8454
-11.4440	-1.8462
-11.4887	-1.8267
-11.5304	-1.8000
-11.5723	-1.7739
-11.6231	-1.7692
-11.5923	-1.8462
-11.6551	-1.8462
-11.7115	-1.8308
-11.7615	-1.8000
-11.7615	-1.8308
-11.8231	-1.8154
-11.7615	-1.7538
-11.7751	-1.7095
-11.8244	-1.7077
-11.8680	-1.6923
-11.9000	-1.6562
-11.9173	-1.6134
-11.9527	-1.5781
-11.9458	-1.5385
-11.9021	-1.5231
-11.8571	-1.5352
-11.8085	-1.5385
-11.7585	-1.5385
-11.7105	-1.5433
-11.6649	-1.5538
-11.6173	-1.5597
-11.5712	-1.5692
-11.5212	-1.5692
-11.4712	-1.5692
-11.4212	-1.5692
-11.3729	-1.5652
-11.3276	-1.5538
-11.2776	-1.5538
-11.2308	-1.5615
-11.1839	-1.5692
-11.1339	-1.5692
-11.0903	-1.5538
-11.0403	-1.5538
-10.9967	-1.5385
-10.9467	-1.5385
-10.9030	-1.5231
-10.8623	-1.5007
-10.8221	-1.4769
-10.7780	-1.4627
-10.7337	-1.4491
-10.6893	-1.4355
-10.6449	-1.4219
-10.5976	-1.4154
-10.5540	-1.4000
-10.5040	-1.4000
-10.4692	-1.4333
-10.4538	-1.4769
-10.6385	-1.0769
-10.6744	-1.1128
-10.7209	-1.1231
-10.7653	-1.1385
-10.8098	-1.1231
-10.8542	-1.1385
-10.8990	-1.1528
-10.9484	-1.1561
-10.9888	-1.1812
-11.0338	-1.1953
-11.0826	-1.2000
-11.1281	-1.2127
-11.1731	-1.2269
-11.2222	-1.2308
-11.2674	-1.2443
-11.3174	-1.2462
-11.3682	-1.2462
-11.4190	-1.2462
-11.4698	-1.2462
-11.5206	-1.2462
-11.5714	-1.2462
-11.6158	-1.2308
-11.6231	-1.2000
-11.7462	-1.0308
-11.6992	-1.0154
-11.6483	-1.0210
-11.5991	-1.0308
-11.5458	-1.0308
-11.4925	-1.0308
-11.4392	-1.0308
-11.3923	-1.0154
-11.3390	-1.0154
-11.2857	-1.0154
-11.2342	-1.0111
-11.1856	-1.0000
-11.1387	-0.9846
-11.0854	-0.9846
-11.0385	-0.9692
-11.1769	-1.3385
-11.2165	-1.3385
-11.2688	-1.3385
-11.3147	-1.3538
-11.3670	-1.3538
-11.4193	-1.3538
-11.4716	-1.3538
-11.5175	-1.3692
-11.5698	-1.3692
-11.6221	-1.3692
-11.6744	-1.3692
-11.7188	-1.3504
-11.7603	-1.3243
-11.8063	-1.3091
-11.8517	-1.2923
-11.8893	-1.2569
-11.9308	-1.2308
-11.8538	-1.3538
-11.9138	-1.3538
-11.9702	-1.3452
-12.0216	-1.3246
-12.0685	-1.2931
-12.1154	-1.2615
-12.4231	-1.6000
-12.3851	-1.5692
-12.3407	-1.5846
-12.3019	-1.6135
-12.2846	-1.6570
-12.2538	-1.6950
-12.2378	-1.7391
-12.2334	-1.7795
-12.2385	-1.8281
-12.2153	-1.8693
-12.1678	-1.8769
-12.1255	-1.8975
-12.0897	-1.9334
-12.0538	-1.9693
-12.0288	-2.0097
-11.9929	-2.0456
-11.9570	-2.0814
-11.9308	-2.1213
-11.8962	-2.1577
-11.8603	-2.1936
-11.8186	-2.2154
-11.7750	-2.2327
-11.7391	-2.2686
-11.7154	-2.3095
-11.6846	-2.3385
-11.6692	-2.2923
-11.6219	-2.2769
-11.5798	-2.3048
-11.5373	-2.3143
-11.4949	-2.2872
-11.4479	-2.2829
-11.4208	-2.3253
-11.3937	-2.3678
-11.3769	-2.4145
-11.3613	-2.4617
-11.3343	-2.5042
-11.2948	-2.5385
-11.2538	-2.5692
-11.3154	-2.4000
-11.3102	-2.3590
-11.3154	-2.3095
-11.3154	-2.2579
-11.2872	-2.2180
-11.2417	-2.2276
-11.1978	-2.2462
-11.1462	-2.2462
-11.0945	-2.2462
-11.0493	-2.2615
-10.9977	-2.2615
-10.9551	-2.2397
-10.9289	-2.2000
-10.8773	-2.2000
-10.8385	-2.2308

-11.1923	-2.7692
-11.2395	-2.7528
-11.2778	-2.7145
-11.3205	-2.6872
-11.3632	-2.6598
-11.3906	-2.6171
-11.4288	-2.5789
-11.4538	-2.5352
-11.4726	-2.4889
-11.5000	-2.4462
-11.8538	-2.6154
-11.8893	-2.5799
-11.9139	-2.5400
-11.9308	-2.4969
-11.9412	-2.4511
-11.9767	-2.4156
-12.0121	-2.3802
-12.0476	-2.3448
-12.0692	-2.3036
-12.0846	-2.2599
-12.0995	-2.2159
-12.1154	-2.1724
-12.1308	-2.1286
-12.1308	-2.0785
-12.1308	-2.0284
-12.1462	-1.9846

-11.5615	-0.8154
-11.5365	-0.7750
-11.4962	-0.7500
-11.4502	-0.7385
-11.3995	-0.7385
-11.3487	-0.7385
-11.3044	-0.7231
-11.2537	-0.7229
-11.2092	-0.7077
-11.1594	-0.7055
-11.1141	-0.6923
-11.0634	-0.6923
-11.0127	-0.6923
-10.9683	-0.7077
-10.9303	-0.7077
-10.8796	-0.7077
-10.8352	-0.6923
-10.7845	-0.6923
-10.7419	-0.6726
-10.7021	-0.6462
-10.6521	-0.6479
-10.6070	-0.6615
-10.5623	-0.6469
-10.5462	-0.6029
-10.5462	-0.5521
-10.5506	-0.5032
-10.5756	-0.4629
-10.5769	-0.4127
-10.5808	-0.3731
-10.5444	-0.3385
-10.5000	-0.3231
-10.6692	0.1077
-10.6438	0.0668
-10.6385	0.0176
-10.6385	-0.0338
-10.6552	-0.0783
-10.6916	-0.1147
-10.7395	-0.1231
-10.7845	-0.1077
-10.8277	-0.0877
-10.8746	-0.0769
-10.9197	-0.0615
-10.9711	-0.0615
-11.0225	-0.0615
-11.0676	-0.0769
-11.1126	-0.0923
-11.1543	-0.1158
-11.1951	-0.1413
-11.2315	-0.1777
-11.2570	-0.2185
-11.2825	-0.2594
-11.2862	-0.3093
-11.3255	-0.3385
-11.3769	-0.3385
-11.2385	-0.6000
-11.2543	-0.5534
-11.2919	-0.5158
-11.3340	-0.4891
-11.3761	-0.4624
-11.4182	-0.4356
-11.4648	-0.4198
-11.5114	-0.4040
-11.5630	-0.4000
-11.6161	-0.4000
-11.6693	-0.4000
-11.7161	-0.4154
-11.7693	-0.4154
-11.8224	-0.4154
-11.8692	-0.4308
-12.0077	-0.2308
-11.9634	-0.2154
-11.9191	-0.2000
-11.8685	-0.2000
-11.8178	-0.2000
-11.7672	-0.2000
-11.7229	-0.2154
-11.6786	-0.2308
-11.6356	-0.2125
-11.5965	-0.1846
-11.5522	-0.1692
-11.5079	-0.1538
-11.4653	-0.1345
-11.4250	-0.1096
-11.3846	-0.0846
-11.3597	-0.0443
-11.3308	-0.0056
-11.2989	0.0318
-11.2606	0.0615
-11.2183	0.0817
-11.1784	0.1077
-11.1341	0.1231
-11.0883	0.1114
-11.0480	0.0865
-11.0231	0.0462
-10.9000	0.0154
-10.8609	0.0462
-10.8155	0.0615
-10.7766	0.0926
-10.7508	0.1338
-10.7308	0.1773
-10.7405	0.2251
-10.7771	0.2617
-10.8137	0.2983
